timestamp,symbol,price,quantity,trade_id,buyer_market_maker
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.09999,5136422311,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.00083,5136422312,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.04253,5136422313,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.04256,5136422314,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.00087,5136422315,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.00083,5136422316,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.0013,5136422317,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422318,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422319,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.00873,5136422320,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422321,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422322,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.00262,5136422323,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422324,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422325,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.00134,5136422326,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.00482,5136422327,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000090,5136422328,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422329,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422330,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422331,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422332,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422333,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422334,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422335,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422336,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422337,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422338,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422339,true
"2025-08-06T14:07:53.076000","BTCUSDT",114465.88,0.000050,5136422340,true
"2025-08-06T14:07:53.075000","BTCUSDT",114465.88,0.00013,5136422309,true
"2025-08-06T14:07:53.075000","BTCUSDT",114465.88,0.01187,5136422310,true
"2025-08-06T14:07:52.902000","BTCUSDT",114465.88,0.00085,5136422308,true
"2025-08-06T14:07:52.890000","BTCUSDT",114465.89,0.00055,5136422307,false
"2025-08-06T14:07:52.524000","BTCUSDT",114465.88,0.00159,5136422306,true
"2025-08-06T14:07:52.150000","BTCUSDT",114465.89,0.000050,5136422304,false
"2025-08-06T14:07:52.150000","BTCUSDT",114465.89,0.00039,5136422305,false
"2025-08-06T14:07:51.963000","BTCUSDT",114465.88,0.00542,5136422303,true
"2025-08-06T14:07:51.905000","BTCUSDT",114465.88,0.00085,5136422302,true
"2025-08-06T14:07:51.431000","BTCUSDT",114465.88,0.000070,5136422301,true
"2025-08-06T14:07:51.177000","BTCUSDT",114465.88,0.00022,5136422300,true
"2025-08-06T14:07:51.021000","BTCUSDT",114465.88,0.19652,5136422298,true
"2025-08-06T14:07:51.021000","BTCUSDT",114465.88,0.10446,5136422299,true
"2025-08-06T14:07:50.899000","BTCUSDT",114465.88,0.00085,5136422297,true
"2025-08-06T14:07:50.291000","BTCUSDT",114465.89,0.00634,5136422296,false
"2025-08-06T14:07:50.209000","BTCUSDT",114465.88,0.000050,5136422292,true
"2025-08-06T14:07:50.209000","BTCUSDT",114465.88,0.0945,5136422293,true
"2025-08-06T14:07:50.209000","BTCUSDT",114465.88,0.1506,5136422294,true
"2025-08-06T14:07:50.209000","BTCUSDT",114465.88,0.10263,5136422295,true
"2025-08-06T14:07:50.209000","BTCUSDT",114465.88,0.32857,5136422287,true
"2025-08-06T14:07:50.209000","BTCUSDT",114465.88,0.1482,5136422288,true
"2025-08-06T14:07:50.209000","BTCUSDT",114465.88,0.0257,5136422289,true
"2025-08-06T14:07:50.209000","BTCUSDT",114465.88,0.1497,5136422290,true
"2025-08-06T14:07:50.209000","BTCUSDT",114465.88,0.000050,5136422291,true
"2025-08-06T14:07:49.900000","BTCUSDT",114465.88,0.00085,5136422286,true
"2025-08-06T14:07:48.934000","BTCUSDT",114465.89,0.00047,5136422285,false
"2025-08-06T14:07:48.902000","BTCUSDT",114465.88,0.00085,5136422284,true
"2025-08-06T14:07:48.840000","BTCUSDT",114465.89,0.00437,5136422283,false
"2025-08-06T14:07:48.632000","BTCUSDT",114465.88,0.000080,5136422282,true
"2025-08-06T14:07:48.278000","BTCUSDT",114465.89,0.000070,5136422281,false
"2025-08-06T14:07:48.222000","BTCUSDT",114465.88,0.00016,5136422280,true
"2025-08-06T14:07:47.898000","BTCUSDT",114465.88,0.00085,5136422279,true
"2025-08-06T14:07:47.888000","BTCUSDT",114465.89,0.000050,5136422278,false
"2025-08-06T14:07:47.864000","BTCUSDT",114465.88,0.00249,5136422277,true
"2025-08-06T14:07:47.081000","BTCUSDT",114465.88,0.00174,5136422276,true
"2025-08-06T14:07:46.898000","BTCUSDT",114465.88,0.00085,5136422275,true
"2025-08-06T14:07:46.106000","BTCUSDT",114465.88,0.00020,5136422274,true
"2025-08-06T14:07:46.051000","BTCUSDT",114465.89,0.00034,5136422273,false
"2025-08-06T14:07:45.931000","BTCUSDT",114465.88,0.00046,5136422272,true
"2025-08-06T14:07:45.896000","BTCUSDT",114465.88,0.00085,5136422271,true
"2025-08-06T14:07:45.722000","BTCUSDT",114465.88,0.0168,5136422270,true
"2025-08-06T14:07:45.594000","BTCUSDT",114465.88,0.00177,5136422269,true
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422256,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422257,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422258,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422259,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422260,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422261,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422262,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422263,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422264,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422265,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422266,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000050,5136422267,false
"2025-08-06T14:07:45.098000","BTCUSDT",114465.89,0.000040,5136422268,false
"2025-08-06T14:07:44.900000","BTCUSDT",114465.88,0.00085,5136422255,true
"2025-08-06T14:07:44.855000","BTCUSDT",114465.88,0.00065,5136422254,true
"2025-08-06T14:07:44.828000","BTCUSDT",114465.88,0.00017,5136422253,true
"2025-08-06T14:07:44.743000","BTCUSDT",114463.99,0.000050,5136422232,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.99,0.000050,5136422233,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.99,0.00022,5136422234,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.99,0.000050,5136422235,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.99,0.000050,5136422236,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.000050,5136422237,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.000050,5136422238,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.000050,5136422239,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.01036,5136422240,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.000050,5136422241,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.00010,5136422242,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.000050,5136422243,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.000050,5136422244,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.000050,5136422245,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.000050,5136422246,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.0,0.000050,5136422247,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.01,0.000050,5136422248,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.01,0.0083,5136422249,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.01,0.00010,5136422250,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.01,0.000050,5136422251,false
"2025-08-06T14:07:44.743000","BTCUSDT",114464.38,0.000050,5136422252,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.03694,5136422163,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.00010,5136422164,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422165,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422166,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422167,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422168,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422169,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422170,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422171,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422172,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422173,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422174,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422175,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422176,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422177,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422178,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.00010,5136422179,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422180,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422181,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422182,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422183,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.00010,5136422184,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422185,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422186,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422187,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422188,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422189,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422190,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.00010,5136422191,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422192,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422193,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422194,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422195,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422196,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422197,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422198,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422199,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422200,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422201,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422202,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422203,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422204,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.6,0.000050,5136422205,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.000050,5136422206,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.000050,5136422207,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.000050,5136422208,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.000050,5136422209,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.00010,5136422210,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.000050,5136422211,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.000050,5136422212,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.000050,5136422213,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.000050,5136422214,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.000050,5136422215,false
"2025-08-06T14:07:44.743000","BTCUSDT",114461.61,0.000050,5136422216,false
"2025-08-06T14:07:44.743000","BTCUSDT",114462.09,0.000050,5136422217,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.26,0.000050,5136422218,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.26,0.000050,5136422219,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.26,0.000050,5136422220,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.26,0.000050,5136422221,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.26,0.000050,5136422222,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.26,0.000050,5136422223,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.26,0.000050,5136422224,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.26,0.000050,5136422225,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.96,0.000050,5136422226,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.96,0.000050,5136422227,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.96,0.000050,5136422228,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.96,0.000050,5136422229,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.96,0.000050,5136422230,false
"2025-08-06T14:07:44.743000","BTCUSDT",114463.96,0.000050,5136422231,false
"2025-08-06T14:07:44.740000","BTCUSDT",114461.6,0.00674,5136422162,false
"2025-08-06T14:07:44.627000","BTCUSDT",114461.59,0.00379,5136422160,true
"2025-08-06T14:07:44.627000","BTCUSDT",114461.59,0.00829,5136422161,true
"2025-08-06T14:07:44.386000","BTCUSDT",114461.59,0.0078,5136422159,true
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000010,5136422126,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.00010,5136422127,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.00010,5136422128,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422129,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.00010,5136422130,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422131,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422132,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422133,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422134,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422135,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422136,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422137,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422138,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422139,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422140,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422141,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422142,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422143,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422144,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422145,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422146,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.00010,5136422147,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422148,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422149,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422150,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422151,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422152,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422153,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422154,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422155,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422156,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422157,false
"2025-08-06T14:07:44.382000","BTCUSDT",114461.59,0.000050,5136422158,false
"2025-08-06T14:07:44.317000","BTCUSDT",114461.58,0.000070,5136422125,true
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.00010,5136422100,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422101,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422102,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422103,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.0024,5136422104,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422105,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.00656,5136422106,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.00010,5136422107,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422108,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422109,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422110,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422111,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422112,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422113,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422114,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422115,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422116,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422117,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422118,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422119,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422120,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422121,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.01,0.000050,5136422122,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.95,0.000050,5136422123,false
"2025-08-06T14:07:44.279000","BTCUSDT",114461.59,0.000040,5136422124,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.00011,5136422086,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422087,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422088,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.00010,5136422089,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422090,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.00010,5136422091,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422092,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422093,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.00010,5136422094,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422095,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422096,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422097,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422098,false
"2025-08-06T14:07:44.279000","BTCUSDT",114460.0,0.000050,5136422099,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422056,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422057,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422058,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.00010,5136422059,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422060,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422061,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422062,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422063,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422064,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422065,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422066,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422067,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.00295,5136422068,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.00024,5136422069,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.00059,5136422070,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.00745,5136422071,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.00712,5136422072,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422073,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422074,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422075,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422076,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422077,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422078,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422079,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422080,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422081,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422082,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422083,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.000050,5136422084,false
"2025-08-06T14:07:44.278000","BTCUSDT",114460.0,0.00068,5136422085,false
"2025-08-06T14:07:43.919000","BTCUSDT",114459.99,0.00296,5136422055,true
"2025-08-06T14:07:43.900000","BTCUSDT",114459.99,0.00085,5136422054,true
"2025-08-06T14:07:43.749000","BTCUSDT",114460.0,0.00071,5136422053,false
"2025-08-06T14:07:43.631000","BTCUSDT",114460.0,0.0014,5136422052,false
"2025-08-06T14:07:43.093000","BTCUSDT",114460.0,0.00691,5136422050,false
"2025-08-06T14:07:43.093000","BTCUSDT",114460.0,0.00183,5136422051,false
"2025-08-06T14:07:42.895000","BTCUSDT",114459.99,0.00085,5136422049,true
"2025-08-06T14:07:42.770000","BTCUSDT",114460.0,0.0017,5136422048,false
"2025-08-06T14:07:42.615000","BTCUSDT",114459.99,0.00338,5136422046,true
"2025-08-06T14:07:42.615000","BTCUSDT",114459.99,0.00395,5136422047,true
"2025-08-06T14:07:42.029000","BTCUSDT",114460.0,0.000090,5136422045,false
"2025-08-06T14:07:42.024000","BTCUSDT",114460.0,0.00026,5136422044,false
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.000050,5136422033,true
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.000050,5136422034,true
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.000050,5136422035,true
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.000050,5136422036,true
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.000050,5136422037,true
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.000050,5136422038,true
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.000050,5136422039,true
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.000050,5136422040,true
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.000050,5136422041,true
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.00029,5136422042,true
"2025-08-06T14:07:41.896000","BTCUSDT",114459.99,0.00011,5136422043,true
"2025-08-06T14:07:41.674000","BTCUSDT",114460.0,0.00083,5136422032,false
"2025-08-06T14:07:41.322000","BTCUSDT",114459.99,0.000050,5136422023,true
"2025-08-06T14:07:41.322000","BTCUSDT",114459.99,0.000050,5136422024,true
"2025-08-06T14:07:41.322000","BTCUSDT",114459.99,0.000050,5136422025,true
"2025-08-06T14:07:41.322000","BTCUSDT",114459.99,0.000050,5136422026,true
"2025-08-06T14:07:41.322000","BTCUSDT",114459.99,0.000050,5136422027,true
"2025-08-06T14:07:41.322000","BTCUSDT",114459.99,0.000050,5136422028,true
"2025-08-06T14:07:41.322000","BTCUSDT",114459.99,0.000050,5136422029,true
"2025-08-06T14:07:41.322000","BTCUSDT",114459.99,0.000050,5136422030,true
"2025-08-06T14:07:41.322000","BTCUSDT",114459.99,0.00045,5136422031,true
"2025-08-06T14:07:40.912000","BTCUSDT",114460.0,0.00047,5136422022,false
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.000050,5136422001,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.000050,5136422002,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.00010,5136422003,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.000050,5136422004,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.000050,5136422005,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.000050,5136422006,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.00010,5136422007,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.000050,5136422008,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.000050,5136422009,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.000050,5136422010,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.00010,5136422011,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.00010,5136422012,true
"2025-08-06T14:07:40.755000","BTCUSDT",114460.0,0.000050,5136422013,true
